W,10867,-3426,-878,4917,215,6252
W,11045,-3398,-452,5283,328,5688
W,11146,-3255,-45,5518,6101,6305
W,11409,-2821,648,5334,3993,736
W,12304,-2195,1489,2307,4815,6008
W,14381,-1591,2069,1558,1073,137
W,16893,-1261,3199,5020,463,3152
W,-14116,-1155,5158,4553,6551,4083
W,-17092,-1336,7199,3972,1897,4933
W,-17078,-1283,8063,6360,1967,874
W,-3473,-1413,7618,928,6541,13
W,15363,-1062,5160,1280,3193,3611
W,15478,-345,3015,5827,2404,2038
W,6781,-150,3221,2964,5671,5684
W,-16890,-1031,5080,5331,194,5775
W,-16045,-2063,7172,589,6235,1178
W,-15331,-8947,8983,4429,1128,3334
W,-15688,-10098,9160,1014,4917,1294
W,9967,-1031,6648,1893,1210,4851
W,14506,-853,3588,6065,5071,2113
W,12573,-2304,1266,3873,1108,1734
W,11649,-3828,-290,2198,2738,1756
W,11088,-4677,-1454,3236,6350,1255
W,10551,-4616,-1599,3466,525,5698
W,10094,-4174,-1258,3673,3138,4645
W,9940,-3953,-1236,3566,4421,4711
W,9990,-3771,-1429,4034,5117,5193
W,10107,-3578,-1559,4432,5842,5594
W,10243,-3348,-1649,4793,6290,5608
W,10451,-3243,-1772,5371,271,5634
W,10570,-3245,-1886,5585,29,5621
W,10623,-3263,-1937,5522,6375,5553
W,10641,-3271,-1953,5430,6294,5400
W,10672,-3295,-1998,5520,6184,5426
W,10699,-3298,-2052,5617,6027,5534
W,10731,-3289,-2088,5899,6298,5587
W,10746,-3268,-2126,5984,6319,5679
W,10774,-3261,-2159,6010,6251,5660
W,10796,-3276,-2183,6043,6316,5652
W,10865,-3312,-2244,6239,6115,5803
W,10982,-3363,-2292,6358,6013,5594
W,11115,-3431,-2362,6399,5831,5779
W,11163,-3459,-2304,6409,6149,5282
W,11275,-3554,-2345,6468,5573,6216
W,11206,-3535,-2181,6331,6152,5961
W,11042,-3449,-2011,6032,6526,5740
W,10932,-3354,-1915,5624,174,5708
W,10899,-3204,-1895,5744,428,5844
W,10960,-3142,-1976,6150,280,5931
W,11027,-3169,-2132,133,6387,5791
W,11085,-3218,-2254,383,6118,5914
W,11108,-3234,-2275,175,6184,5957
W,11129,-3250,-2271,117,6157,5987
W,11140,-3235,-2216,0,6292,5922
W,11143,-3194,-2179,6393,6235,5942
W,11214,-3131,-2154,0,6532,5817
W,11275,-3062,-2080,96,261,5821
W,11205,-2993,-1936,6423,386,5621
W,11124,-2903,-1780,6072,597,5191
W,11229,-2881,-1797,6076,526,5114
W,11462,-2970,-1959,68,90,5594
W,11591,-3018,-2010,121,6514,5772
W,11669,-2971,-2011,28,121,5735
W,11759,-3006,-2064,399,6498,5616
W,11729,-2975,-1998,6417,262,5652
W,11763,-2983,-2061,127,6461,5395
W,11823,-3014,-2134,652,6506,5683
W,11749,-2970,-2144,700,6228,5862
W,11741,-2954,-2144,690,6403,5788
W,11690,-3000,-2109,93,6380,5617
W,11676,-3005,-2086,6376,6487,5602
W,11681,-2995,-2084,6458,50,5399
W,11670,-2978,-2092,37,6453,5642
W,11665,-2925,-2050,32,225,5640
W,11663,-2929,-2045,79,388,5519
W,11663,-2983,-2090,60,58,5587
W,11648,-3012,-2116,35,6376,5584
W,11643,-3021,-2125,23,6376,5588
W,11651,-3019,-2129,25,6411,5578
W,11667,-3013,-2137,44,6440,5619
W,11692,-3011,-2139,73,6532,5642
W,11701,-3011,-2132,47,35,5621
W,11695,-3016,-2123,0,34,5605
W,11690,-3022,-2118,6533,6514,5597
W,11690,-3030,-2109,13,6513,5589
W,11726,-3033,-2098,6352,6243,5580
W,11991,-3109,-2112,6538,6204,5651
W,12206,-3142,-2094,250,6360,5672
W,12252,-3114,-2069,210,20,5544
W,12229,-3137,-2120,398,6232,5760
W,12176,-3160,-2119,218,5958,5916
W,12161,-3149,-2057,6531,6229,5682
W,12164,-3125,-2009,6536,6383,5633
W,12165,-3109,-1990,51,6516,5706
W,12153,-3105,-1975,51,6498,5720
W,12149,-3107,-1971,21,6435,5719
W,12140,-3104,-1962,6545,6433,5710
W,12137,-3103,-1945,6544,6456,5710
W,12132,-3117,-1926,6496,6446,5775
W,12100,-3179,-1863,6446,6484,5766
W,12080,-3221,-1821,6287,6384,5797
W,12056,-3266,-1765,6311,6485,5872
W,12018,-3294,-1688,5895,5672,6256
W,12582,-3068,-1445,3909,1784,6412
W,14074,-2305,-631,5104,3605,1488
W,15867,-1495,1289,3466,6271,2854
W,17297,-1220,3779,200,6228,2983
W,-17355,-1852,6119,304,1658,1788
W,-16602,-2464,7395,3019,5184,498
W,-10117,-2883,7291,4804,2536,395
W,15146,-2812,5464,4776,4686,5445
W,13916,-2098,3602,6540,1731,4247
W,15091,-1099,2453,5055,5377,2398
W,16916,-671,2805,6490,1818,3902
W,-6978,-1161,4131,518,5380,6366
W,-16728,-2130,5738,4732,5224,5271
W,-15702,-3236,6968,3739,2753,1887
W,-15994,-3794,6906,6407,2082,1609
W,10120,-3611,5244,1197,1465,4633
W,14878,-3238,3224,3225,6490,2253
W,13439,-3366,1062,4529,4704,6309
W,12984,-3820,-884,5014,2509,1200
W,13058,-4170,-2473,6096,1145,1193
W,12694,-4090,-3028,366,1468,676
W,12113,-3871,-2745,5800,2507,5880
W,12050,-3735,-2586,5911,4261,5191
W,12070,-3692,-2620,6061,4694,5271
W,12046,-3659,-2656,6052,4689,5495
W,12070,-3583,-2636,6239,4917,5648
W,12120,-3516,-2580,6350,5481,5682
W,12131,-3436,-2530,6214,5808,5542
W,12179,-3387,-2547,6286,5846,5457
W,12215,-3340,-2587,6287,5878,5468
W,12273,-3306,-2677,127,5617,5655
W,12336,-3310,-2708,238,5568,5863
W,12339,-3284,-2620,6466,5934,5699
W,12328,-3242,-2542,6361,6140,5576
W,12323,-3204,-2487,6466,6098,5663
W,12301,-3153,-2387,26,6361,5644
W,12280,-3143,-2322,6381,64,5485
W,12273,-3157,-2339,6357,6303,5541
W,12276,-3149,-2343,6391,6257,5645
W,12286,-3111,-2323,6410,6393,5560
W,12302,-3097,-2327,6451,6498,5564
W,12318,-3091,-2344,6497,6464,5632
W,12330,-3091,-2352,6510,6477,5602
W,12348,-3087,-2367,6440,6412,5576
W,12367,-3082,-2381,6527,6485,5605
W,12384,-3080,-2390,18,6434,5663
W,12394,-3090,-2366,6532,6447,5694
W,12350,-3122,-2093,6237,6459,6227
W,12188,-3023,-1310,5756,517,5469
W,12212,-3016,-993,5629,923,5238
W,12257,-3013,-996,5734,787,5383
W,12295,-3032,-1070,6128,467,5784
W,12299,-3044,-1083,6066,268,5698
W,12319,-3042,-1114,5904,343,5555
W,12349,-3046,-1177,6103,311,5616
W,12370,-3048,-1232,6288,180,5743
W,12384,-3068,-1254,6254,199,5712
W,12398,-3066,-1288,6208,207,5638
W,12422,-3071,-1337,6305,210,5645
W,12437,-3093,-1407,6387,6550,5633
W,12457,-3129,-1472,6530,6185,5903
W,12472,-3116,-1449,6428,6458,5795
W,12486,-3099,-1429,6367,116,5676
W,12500,-3101,-1435,6437,93,5717
W,12509,-3098,-1424,6456,6516,5791
W,12502,-3071,-1381,6382,3,5756
W,12516,-3040,-1343,6321,287,5656
W,12518,-3015,-1355,6394,537,5381
W,12489,-2981,-1823,501,320,4653
W,12743,-2708,-3162,1048,5635,5457
W,13101,-2605,-4015,1811,5059,5672
W,13199,-2617,-4078,1894,5386,5407
W,13152,-2635,-3850,1419,5941,5176
W,13064,-2671,-3588,870,6205,5010
W,13017,-2700,-3429,692,6269,4966
W,13016,-2731,-3404,754,6104,5127
W,13016,-2768,-3361,747,6151,5238
W,12994,-2798,-3284,531,6240,5216
W,12959,-2838,-3198,337,6346,5159
W,12941,-2886,-3141,289,6192,5172
W,12932,-2968,-3098,391,5910,5551
W,12871,-3006,-2888,115,6250,5481
W,12830,-3019,-2728,6429,6502,5284
W,12830,-3027,-2730,6515,6427,5388
W,12839,-3016,-2736,6496,6427,5436
W,12853,-3000,-2728,6,6494,5400
W,12859,-2999,-2722,6505,6476,5451
W,12859,-2988,-2690,6486,10,5407
W,12859,-2985,-2643,6438,3,5473
W,12860,-2964,-2468,6389,88,5559
W,12849,-2945,-2224,6300,212,5477
W,12841,-2948,-2031,6176,310,5435
W,12839,-2966,-1915,6107,350,5423
W,12845,-2982,-1851,6088,312,5526
W,12858,-2979,-1732,6001,218,5724
W,12783,-2947,-1098,6113,117,789
W,12411,-2502,529,4394,590,869
W,13265,-2002,1993,1553,291,4059
W,15293,-1431,2549,885,535,4748
W,6707,-961,3327,942,4758,1828
W,-17042,-988,4880,3625,1695,27
W,-16514,-1292,6718,5139,6512,3620
W,-15987,-2004,8386,1166,2432,4829
W,-15378,-15432,9249,4263,351,4879
W,-16109,-3670,7998,4625,548,6016
W,6888,-1475,5400,4721,5089,916
W,13879,-479,3730,1266,3791,3008
W,-16959,-143,3891,5285,5893,4769
W,-15821,-789,5357,4042,2281,5874
W,-15781,-1482,7196,2050,2549,3129
W,-15715,-10166,9050,4796,4224,5357
W,-15456,-15414,9631,3795,3298,5653
W,-16165,-4643,8288,3180,642,5212
W,6687,-1096,5534,5594,4923,2504
W,15213,-1586,3030,2407,2535,4893
W,13690,-2786,1296,1643,5277,777
W,12443,-3582,37,674,2784,228
W,12022,-3932,-624,1527,2693,5638
W,12074,-3854,-949,3377,4937,4877
W,12064,-3885,-1276,3874,5182,4793
W,12061,-3874,-1663,3998,5098,5112
W,12171,-3833,-1992,4387,5288,5434
W,12312,-3804,-2172,5042,5514,5613
W,12388,-3776,-2177,5117,5475,5761
W,12363,-3677,-1938,4956,5904,5457
W,12483,-3621,-1876,5199,6248,5104
W,12618,-3650,-2107,5456,5971,5455
W,12708,-3590,-2325,5718,5741,5603
W,12787,-3533,-2518,6045,5571,5720
W,12819,-3451,-2608,6174,5587,5631
W,12859,-3414,-2672,6164,5754,5568
W,12911,-3384,-2734,6205,5841,5542
W,13016,-3373,-2821,6308,5719,5526
W,13108,-3354,-2883,6523,5683,5721
W,13182,-3320,-2874,70,5860,5732
W,13213,-3297,-2843,6542,5940,5666
W,13233,-3288,-2817,6489,6006,5613
W,13253,-3283,-2806,6420,6020,5548
W,13280,-3271,-2823,6479,5927,5598
W,13317,-3256,-2832,35,5932,5593
W,13346,-3229,-2822,6522,5977,5684
W,13376,-3196,-2799,51,6257,5629
W,13413,-3195,-2818,81,6271,5651
W,13446,-3190,-2839,107,6193,5594
W,13473,-3154,-2829,67,6292,5453
W,13484,-3105,-2797,115,6523,5754
W,13415,-2964,-2644,158,513,5354
W,13327,-2858,-2565,358,259,5399
W,13158,-2838,-2483,303,327,5399
W,12913,-2969,-2379,6157,387,5243
W,12777,-3272,-2461,5766,6267,5570
W,12681,-3247,-2453,6013,6365,6236
W,12605,-3063,-2231,6145,763,5772
W,12500,-2950,-2093,5780,971,5246
W,12440,-2878,-2095,6109,870,5527
W,12348,-2803,-2101,6308,776,5850
W,12326,-2786,-2040,5909,1153,5460
W,12369,-2788,-2035,5601,972,4950
W,12506,-2870,-2240,6539,254,5450
W,12609,-2908,-2324,23,125,5742
W,12667,-2887,-2295,6200,693,5345
W,12770,-2938,-2443,7,234,5502
W,12859,-2969,-2528,278,6522,5826
W,12890,-2979,-2504,82,214,5461
W,12914,-3022,-2535,6476,6485,5399
W,12930,-3001,-2538,6413,87,5371
W,12977,-2999,-2613,239,6401,5470
W,13005,-3039,-2672,351,6099,5734
W,12979,-3025,-2602,47,6411,5507
W,12966,-2999,-2560,6476,72,5382
W,12973,-2963,-2568,6516,34,5425
W,12970,-2901,-2597,107,67,5431
W,12976,-2900,-2626,100,6525,5552
W,12989,-2883,-2619,145,58,5457
W,13001,-2885,-2612,112,77,5410
W,13016,-2881,-2608,39,64,5398
W,13029,-2873,-2587,48,111,5356
W,13046,-2877,-2595,52,98,5384
W,13053,-2889,-2616,88,91,5420
W,13047,-2914,-2612,104,18,5468
W,13043,-2957,-2575,6517,6464,5517
W,13015,-3011,-2461,6388,6,5418
W,13007,-3015,-2399,6363,61,5446
W,13003,-2997,-2393,6439,133,5470
W,12995,-2989,-2418,6428,60,5502
W,12959,-3038,-2429,6447,88,5508
W,12910,-3076,-2445,6386,48,5606
W,12869,-3128,-2420,6212,6484,5637
W,12859,-3161,-2342,6104,6430,5608
W,12890,-3164,-2256,6217,50,5600
W,12933,-3152,-2234,6363,218,5615
W,12955,-3151,-2285,6352,148,5634
W,13005,-3093,-2400,6387,147,5505
W,13033,-2976,-2530,110,6444,5605
W,12873,-2816,-2495,131,212,5599
W,12877,-2561,-2388,6505,306,5300
W,13056,-2612,-2151,379,5971,6529
W,12784,-2449,-1114,758,5340,1724
W,12900,-1885,270,2168,6518,503
W,14490,-1429,1495,6144,2715,4555
W,16859,-975,2579,5935,131,6463
W,-17286,-1058,3960,1662,1477,469
W,-16480,-1295,5609,5600,729,172
W,-16242,-1735,7792,1520,1912,4571
W,-16056,-16192,9317,5078,5393,3123
W,-10151,-4174,8242,4353,603,3726
W,16531,-475,5682,3956,286,5888
W,16478,103,3598,5913,5889,977
W,-6829,475,3469,5441,5667,4289
W,-16150,-265,5067,5726,869,63
W,-15893,-1269,7019,1259,3203,3511
W,-15682,-10108,9109,3863,5240,4637
W,-15169,-15088,10399,3820,1956,5715
W,-15234,-11383,9388,6064,5124,6063
W,-3259,-2093,6255,564,1150,1199
W,14592,-1976,3035,4604,2825,4017
W,13096,-2924,980,86,3434,6318
W,12872,-3478,-365,2655,3186,6300
W,12864,-3661,-1336,4282,3959,5890
W,13057,-3600,-2665,4779,3666,4978
W,13275,-3608,-3830,5244,2862,5377
W,13290,-3500,-3778,5440,4054,4800
W,13316,-3416,-3660,5537,4397,4667
W,13375,-3354,-3643,6015,4607,4897
W,13477,-3206,-3543,6329,5031,5186
W,13590,-3135,-3411,6459,5628,5327
W,13579,-3124,-3185,6042,6180,4832
W,13490,-3187,-3125,5613,5842,4498
W,13356,-3235,-3085,5268,5485,4770
W,13244,-3166,-2638,5117,5572,5323
W,13159,-3089,-2114,5389,6532,4800
W,13149,-3149,-2093,5576,109,5083
W,13185,-3174,-2120,5760,6511,5598
W,13177,-3123,-2019,5774,189,5532
W,13236,-3102,-1892,5710,67,5225
W,13343,-3067,-1817,5361,54,5396
W,13543,-3062,-1775,6042,263,5074
W,13632,-3163,-1831,6125,6479,5315
W,13664,-3234,-1937,5882,6271,5802
W,13705,-3259,-1990,6022,6426,5713
W,13760,-3268,-2055,6188,6386,5539
W,13780,-3275,-2120,6158,6177,5503
W,13772,-3246,-2159,6030,6112,5499
W,13786,-3248,-2224,6288,5957,5480
W,13747,-3269,-2231,6347,5994,5680
W,13675,-3232,-2167,6059,6252,5729
W,13658,-3200,-2106,6510,6521,5878
W,13541,-3171,-2002,6411,37,5613
W,13438,-3153,-1927,6065,79,5638
W,13359,-3090,-1858,5855,230,5571
W,13356,-3000,-1858,6099,357,5541
W,13394,-2916,-1872,6451,473,5577
W,13404,-2891,-1919,6444,416,5488
W,13431,-2901,-2001,6425,312,5368
W,13452,-2910,-2129,6545,115,5467
W,13490,-2895,-2272,6541,6431,5581
W,13564,-2883,-2339,184,6379,5610
W,13634,-2876,-2349,57,6382,5462
W,13749,-2891,-2366,6524,6495,5289
W,13844,-2894,-2422,8,6433,5469
W,13909,-2856,-2436,364,6402,5413
W,13905,-2834,-2411,491,6477,5681
W,13803,-2809,-2280,212,364,5336
W,13687,-2799,-2177,6454,398,5195
W,13622,-2814,-2202,6502,127,5354
W,13573,-2836,-2214,6378,75,5334
W,13590,-2873,-2259,6493,10,5391
W,13625,-2919,-2304,167,6309,5668
W,13639,-2998,-2242,18,6380,5566
W,13649,-3074,-2180,6212,6440,5630
W,13692,-3094,-2156,6340,6443,5516
W,13709,-3102,-2151,6417,6523,5546
W,13696,-3109,-2151,6331,6502,5585
W,13685,-3088,-2152,6339,88,5533
W,13673,-3069,-2171,6360,63,5533
W,13670,-3050,-2216,6415,6514,5617
W,13657,-3042,-2215,6547,6551,5612
W,13645,-3041,-2212,6522,6507,5628
W,13640,-3049,-2209,6449,6513,5601
W,13649,-3052,-2203,6352,6538,5546
W,13674,-3044,-2205,6398,29,5540
W,13705,-3036,-2222,6481,50,5562
W,13732,-3042,-2242,24,6538,5622
W,13739,-3051,-2248,6551,6507,5627
W,13742,-3062,-2248,6516,6481,5622
W,13740,-3063,-2245,6486,6517,5594
W,13735,-3052,-2247,6491,6537,5622
W,13724,-3032,-2246,8,80,5600
W,13644,-2972,-2251,42,244,5542
W,13602,-2921,-2301,6510,217,5458
W,13603,-2926,-2378,45,78,5503
W,13598,-2925,-2416,98,6449,5550
W,13591,-2913,-2417,35,6529,5554
W,13605,-2909,-2399,2,139,5464
W,13628,-2918,-2399,58,200,5441
W,13641,-2928,-2409,84,44,5533
W,13664,-2940,-2372,6404,6347,5689
W,13708,-3057,-1970,6045,5223,572
W,13762,-2970,-660,6353,5892,2902
W,14172,-2758,1040,3273,2012,296
W,15089,-2313,2214,363,2231,4002
W,16716,-1637,2777,2741,4856,5902
W,-13670,-1523,3735,6243,1319,1501
W,-16010,-2007,5405,5281,167,2697
W,-15508,-2579,7691,2428,3009,1108
W,-15356,-11605,9094,5029,428,4651
W,-16392,-4827,8214,5222,1801,3896
W,13068,-1578,5356,6011,2025,3726
W,15604,-1026,2545,4289,3395,137
W,6630,-462,1697,5853,4535,2674
W,-16261,-572,2728,2467,5885,3490
W,-15328,-1461,4849,4895,5037,3032
W,-15289,-2466,7735,911,2071,5163
W,-15212,-15283,9651,4119,3871,4475
W,-15768,-8826,8864,3068,361,3427
W,3161,-1574,5967,4268,5307,803
W,14581,-1811,3130,6529,2683,4352
W,13330,-2604,1492,1138,5608,171
W,12812,-3436,5,1945,4461,6287
W,13028,-4010,-1669,3448,2828,6459
W,13053,-4199,-2705,5229,1256,629
W,12918,-3878,-2408,4844,3208,6338
W,12821,-3576,-1764,4651,6099,4516
W,12688,-3471,-1704,4421,6306,4582
W,12661,-3409,-1857,4504,6202,4856
W,12743,-3331,-2073,4935,5832,4726
W,12925,-3207,-2292,5797,5518,5442
W,13091,-3032,-2370,334,5732,6324
W,13104,-3008,-2183,6515,248,5306
W,12980,-3067,-2093,5470,6503,4842
W,12959,-3112,-2124,5428,6274,5076
W,12977,-3095,-2161,5856,6141,5225
W,12967,-3086,-2162,6002,6163,5349
W,12952,-3082,-2152,5848,6406,5313
W,12987,-3145,-2222,5942,6244,5339
W,13016,-3215,-2286,5819,6057,5275
W,13071,-3281,-2404,5812,5841,5300
W,13155,-3262,-2515,5900,5650,5238
W,13282,-3184,-2630,6159,5674,5215
W,13432,-3041,-2701,6460,5847,5346
W,13586,-2880,-2722,437,6137,5546
W,13694,-2770,-2674,944,6314,5692
W,13675,-2762,-2531,686,196,5570
W,13587,-2895,-2436,85,127,5281
W,13449,-3048,-2453,6487,6333,5414
W,13326,-3139,-2494,6215,5936,5592
W,13236,-3198,-2479,6143,6004,5645
W,13182,-3160,-2398,6125,6240,5444
W,13224,-3154,-2352,6119,6409,5392
W,13365,-3188,-2300,6042,6322,5313
W,13546,-3259,-2230,6034,6170,5428
W,13681,-3279,-2200,6126,5976,5779
W,13844,-3232,-2192,54,6272,5961
W,13996,-3215,-2196,223,6294,5742
W,14087,-3244,-2186,6501,6284,5783
W,14170,-3289,-2166,6492,6094,5850
W,14194,-3321,-2078,6492,6109,5765
W,14175,-3320,-2045,6441,5891,5693
W,14159,-3281,-2058,6398,5807,5876
W,14116,-3229,-1999,6328,6238,5857
W,14069,-3172,-1913,6262,29,5688
W,14050,-3119,-1877,6253,135,5602
W,14070,-3081,-1892,6465,57,5666
W,14105,-3031,-1907,33,24,5700
W,14146,-3012,-1933,290,6494,5698
W,14148,-2996,-1960,310,6432,5835
W,14146,-2991,-1924,37,213,5749
W,14145,-3006,-1897,3,325,5472
W,14129,-3031,-1952,6424,94,5484
W,14134,-3059,-2044,6415,6387,5672
W,14138,-3048,-2112,111,6340,5911
W,14138,-3033,-2130,362,6354,6051
W,14099,-2970,-2042,465,117,5709
W,14062,-2958,-1946,106,497,5438
W,14042,-3001,-1948,6248,120,5715
W,13975,-3016,-1874,6412,271,5225
W,13836,-2992,-1826,5852,537,5017
W,13803,-2984,-1987,6176,6407,5607
W,13806,-2899,-2027,285,118,5990
W,13807,-2881,-1995,278,557,5230
W,13753,-2973,-2103,6476,6530,5727
W,13740,-2948,-2098,6385,24,5799
W,13735,-2874,-2060,85,271,5579
W,13748,-2799,-2040,53,552,5345
W,13762,-2804,-2083,56,585,5292
W,13768,-2849,-2196,102,204,5471
W,13770,-2882,-2258,74,6520,5485
W,13799,-2911,-2310,6,6463,5500
W,13807,-2965,-2325,6467,6538,5443
W,13829,-2983,-2378,18,6413,5504
W,13929,-2980,-2444,6491,6179,5523
W,14269,-3047,-2554,6425,6232,5734
W,14437,-3072,-2484,565,6404,5640
W,14332,-3024,-2336,313,5625,5623
W,14297,-3115,-2237,6489,5640,5854
W,14382,-3270,-2116,5887,6546,5549
W,14539,-3297,-2116,112,43,5377
W,14497,-3317,-2220,344,5761,6076
W,14324,-3338,-1800,5406,3563,1476
W,14862,-3271,-457,5502,6241,3947
W,15793,-2691,1683,3506,4627,3771
W,17021,-2462,2667,1428,4419,1202
W,-10273,-1487,2883,671,5633,864
W,-15675,-1748,4194,4132,5590,198
W,-14776,-2712,6430,5371,1735,5412
W,-14617,-7832,8797,711,5130,994
W,-14647,-14761,9570,2999,5128,142
W,-15863,-3843,7888,3801,1802,701
W,157,-1600,5127,4107,1867,1590
W,-10395,-780,3313,2327,5953,3827
W,-15855,-924,3717,6124,33,4604
W,-14771,-1800,5313,4479,2582,4381
W,-14777,-2659,7564,1586,497,1221
W,-14936,-14863,9944,3166,2262,5386
W,-14852,-13764,9982,3322,3097,5118
W,-16302,-2638,6828,2527,5596,124
W,12900,-2517,3272,1521,217,2905
W,14417,-3323,735,5854,247,272
W,13756,-4226,-1671,1133,2501,1660
W,13509,-4633,-3816,3586,5142,1775
W,13209,-4314,-3889,4144,1159,727
W,13228,-3956,-2691,4555,5756,4556
W,13150,-3940,-2525,4340,5675,4933
W,13179,-3830,-2506,4283,5810,5189
W,13360,-3649,-2533,5011,6255,5363
W,13515,-3528,-2652,5645,6371,5383
W,13580,-3481,-2801,5870,6073,5617
W,13577,-3512,-2902,6066,5840,5724
W,13480,-3514,-2839,5888,6136,5712
W,13381,-3434,-2726,5445,6367,5775
W,13400,-3399,-2673,5980,6453,5269
W,13357,-3512,-2725,5616,5781,5430
W,13434,-3576,-2827,5201,5461,6002
W,13667,-3601,-2851,6114,5561,5749
W,13724,-3555,-2603,6166,10,5781
W,13680,-3385,-2328,5694,663,5486
W,13753,-3330,-2301,6092,705,5499
W,13731,-3384,-2407,6120,9,5570
W,13716,-3477,-2532,5838,5847,5734
W,13777,-3436,-2541,5766,6194,5853
W,13928,-3350,-2583,6475,6225,5877
W,13990,-3338,-2570,285,6369,6120
W,13945,-3264,-2448,6343,253,5413
W,13980,-3367,-2584,6475,6067,5724
W,13952,-3390,-2567,6215,6289,5839
W,13918,-3261,-2541,6093,162,5532
W,13978,-3252,-2714,148,5967,5899
W,14022,-3245,-2709,167,6049,6130
W,14071,-3156,-2586,6536,277,5816
W,14071,-3124,-2555,364,331,5510
W,14069,-3195,-2618,6236,6368,5077
W,14222,-3285,-2796,6046,5657,105
W,14377,-3052,-2471,130,227,4767
W,14486,-3124,-2722,630,5982,6081
W,14399,-3056,-2558,333,155,5702
W,14356,-3057,-2558,175,6496,5726
W,14324,-3050,-2497,371,165,5759
W,14219,-3046,-2430,6449,351,5552
W,14150,-3116,-2479,6184,109,5330
W,14153,-3173,-2586,6195,6550,5666
W,14158,-3169,-2673,68,4,5659
W,14092,-3188,-2735,62,6381,5627
W,14030,-3179,-2753,6362,6283,5832
W,14054,-3169,-2740,133,6442,5767
W,14044,-3146,-2685,15,146,5814
W,14042,-3120,-2638,181,349,5702
W,14025,-3141,-2632,147,263,5755
W,14008,-3195,-2633,6530,149,5701
W,13983,-3237,-2652,6244,35,5447
W,13969,-3265,-2709,6181,6188,5694
W,13983,-3160,-2631,6316,6508,5647
W,13994,-3185,-2602,346,100,5902
W,13962,-3189,-2522,6383,347,5803
W,13997,-3225,-2466,6244,239,5695
W,14042,-3283,-2421,6430,54,5738
W,14046,-3233,-2342,6322,344,5831
W,14049,-3186,-2306,7,530,5633
W,13993,-3181,-2323,6364,358,5674
W,13968,-3173,-2353,6363,167,5759
W,13948,-3175,-2368,6446,125,5807
W,13913,-3176,-2368,6376,252,5732
W,13928,-3197,-2402,6443,268,5733
W,13949,-3215,-2458,6450,190,5752
W,13973,-3233,-2526,6481,6498,5820
W,13995,-3248,-2543,6461,67,5800
W,14001,-3253,-2577,6506,74,5632
W,13995,-3259,-2611,6537,6433,5802
W,14009,-3266,-2545,6436,6407,6097
W,14015,-3289,-2309,6414,134,5850
W,13991,-3353,-2171,6184,279,5708
W,13975,-3399,-2164,6133,229,5815
W,13983,-3409,-2210,6275,80,5914
W,14013,-3442,-2305,6205,6519,5967
W,14095,-3497,-2303,6143,6410,6111
W,14212,-3531,-2073,5952,6349,6278
W,14297,-3601,-1653,6028,262,6279
W,14333,-3639,-1158,5945,138,197
W,14139,-3310,-184,6044,5841,2992
W,14381,-2570,1139,3290,1313,1648
W,15593,-2112,1902,6550,3434,4816
W,6824,-1470,2466,4900,5601,473
W,-16539,-1383,3712,3634,98,1405
W,-15854,-1695,5754,1606,4778,6360
W,-16021,-1842,7602,3115,2054,5162
W,-16173,-1838,8830,5390,5377,3662
W,-6666,-884,8009,2557,1260,3322
W,16596,319,5467,2151,1474,6035
W,17058,841,3771,2620,6493,2078
W,-16932,430,3979,1149,5577,4402
W,-15856,-510,5604,5227,2618,3291
W,-15860,-1511,7752,2340,739,6430
W,-16112,-15927,9751,4225,2252,4111
W,-16233,-16226,9843,2625,2617,2627
W,-10354,-999,7246,30,4145,3704
W,16421,-1158,4016,4130,6205,1192
W,14441,-2735,1431,1735,1113,1137
W,12712,-4226,-215,6393,3922,1445
W,12711,-4418,-1488,1163,2470,6063
W,13240,-4353,-2848,3999,3016,5876
W,13181,-4249,-3021,4613,4019,5666
W,12955,-4063,-2699,4211,4694,5044
W,12929,-3935,-2736,4472,4687,5559
W,13038,-3705,-2530,4936,5843,5555
W,13144,-3500,-2341,5182,118,5090
W,13227,-3399,-2386,5354,6,5235
W,13282,-3285,-2391,5504,318,5353
W,13324,-3232,-2471,5700,97,5290
W,13405,-3234,-2570,5950,6311,5505
W,13413,-3215,-2563,6062,6539,5313
W,13390,-3261,-2705,5877,5887,5344
W,13413,-3260,-2736,5943,6281,5463
W,13412,-3252,-2777,5922,6138,5275
W,13476,-3277,-2859,6002,5744,5657
W,13518,-3212,-2780,6256,6222,5632
W,13563,-3133,-2696,6338,6549,5346
W,13580,-3122,-2661,6244,193,5427
W,13578,-3103,-2678,6234,6551,5404
W,13574,-3101,-2676,6293,142,5395
W,13566,-3122,-2717,6358,6516,5406
W,13531,-3113,-2749,6317,6125,5557
W,13537,-3084,-2732,6280,6121,5646
W,13598,-3062,-2668,6478,95,5500
W,13627,-3079,-2655,6493,150,5415
W,13628,-3105,-2681,6312,6392,5456
W,13650,-3110,-2667,6192,6446,5477
W,13678,-3082,-2649,6312,26,5437
W,13708,-3061,-2651,6515,128,5519
W,13708,-3034,-2652,4,78,5500
W,13701,-3045,-2661,28,33,5521
W,13682,-3057,-2658,6441,6480,5535
W,13673,-3069,-2653,6396,12,5462
W,13664,-3070,-2656,6393,6538,5479
W,13670,-3050,-2649,6341,67,5541
W,13683,-3010,-2647,6522,237,5436
W,13699,-3052,-2700,6509,6551,5451
W,13762,-3105,-2784,6282,6229,5643
W,13907,-3168,-2898,6502,5748,5704
