W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,-1466,1673,-100,-1656,-414,-739
W,-1745,1786,-97,-858,-32,-576
W,-1721,1502,182,-636,-829,-1148
W,-1241,241,845,701,5439,4588
W,-1302,26,967,1381,5363,4296
W,-1375,-83,1042,1907,5085,3752
W,-1471,-96,1046,2161,5127,3721
W,-1646,8,1109,2295,5340,3701
W,-1748,169,1189,2224,4976,3328
W,-1776,305,1170,2077,4918,3212
W,-1765,433,1113,1872,4994,3209
W,-1740,511,1056,1552,4786,3098
W,-1744,582,983,1570,4929,3109
W,-1784,680,936,1553,4911,3093
W,-1850,784,890,1504,4765,2893
W,-1878,875,769,1423,4870,2963
W,-1903,950,637,1207,5018,3020
W,-1910,1017,518,1179,5209,3120
W,-1924,1087,431,1021,5222,3153
W,-1955,1130,354,965,5182,3156
W,-1989,1163,261,1136,5219,3147
W,-2008,1225,154,1025,5410,3227
W,-2021,1298,72,815,5437,3221
W,-2036,1349,-3,680,5389,3246
W,-2069,1359,-74,709,5526,3250
W,-2108,1380,-126,952,5541,3247
W,-2138,1442,-208,858,5471,3280
W,-2157,1488,-304,587,5661,3286
W,-2153,1511,-375,625,5739,3306
W,-2148,1534,-423,610,5754,3367
W,-2158,1557,-472,589,5694,3342
W,-2177,1593,-537,643,5823,3341
W,-2194,1647,-588,405,5773,3359
W,-2216,1660,-634,375,5828,3309
W,-2220,1677,-687,515,5837,3333
W,-2218,1711,-740,372,5937,3361
W,-2226,1740,-787,329,5855,3345
W,-2244,1765,-849,177,5957,3393
W,-2366,1688,-816,6000,196,3706
W,-2610,1452,-500,6497,1536,5347
W,-2603,1372,-113,1017,6237,5261
W,-2090,1276,-230,1499,5455,4565
W,-1388,936,-616,1630,5520,4511
W,-1030,83,-1045,2012,6149,5169
W,-1095,-1116,-1010,3854,76,3566
W,-1304,-2243,-815,6138,1047,1850
W,-1339,-2962,-504,737,158,989
W,-1430,-3094,-229,612,5738,1137
W,-1583,-2869,-163,318,5374,2355
W,-1732,-2622,-294,6532,5422,2872
W,-1665,-2475,-780,173,136,3592
W,-1398,-2309,-1422,127,1768,4289
W,-952,-2065,-2006,6085,2789,5643
W,-739,-1767,-2187,5968,3438,6492
W,-602,-1407,-2293,6056,3805,327
W,-482,-944,-2653,5804,5781,2083
W,-579,-407,-2897,4073,244,3287
W,-560,118,-3054,2760,283,3977
W,-454,477,-3137,1896,6393,4504
W,-360,801,-3069,1219,5257,4355
W,-246,1245,-2823,6151,2823,3881
W,-273,1664,-2376,4549,6457,3275
W,-510,1574,-1791,5287,5911,2499
W,-672,1337,-1171,1397,1291,2211
W,-944,1461,-568,1689,1468,2590
W,-2017,1947,41,1427,5411,1069
W,-4485,2842,163,4251,4879,6319
W,-7185,3871,-591,113,5648,6258
W,-9095,4646,-1857,1047,6037,319
W,-10058,5113,-3002,1637,5148,212
W,-10227,5384,-3549,2656,3654,5832
W,-10851,4839,-4515,1387,3101,376
W,-12659,3174,-5802,4116,6113,4109
W,-14351,1587,-6520,212,2509,5319
W,-15225,769,-6934,5029,2909,5081
W,-15422,504,-7181,4490,2746,5350
W,-15371,482,-7379,3861,2459,5378
W,-15255,545,-7560,2617,2689,4619
W,-14538,1138,-7675,3449,2418,4722
W,-13397,2229,-7751,3389,1335,4487
W,-11658,3905,-7660,3716,5512,3073
W,-10355,5079,-7376,3263,4365,1033
W,-9402,5701,-6813,3091,4186,6362
W,-8132,6140,-5647,3665,3771,5461
W,-6775,6246,-4129,4526,3672,4943
W,-5517,6005,-2877,5384,3729,5192
W,-4541,5578,-2240,5861,4002,5476
W,-3950,5176,-1793,13,4113,5223
W,-3699,4852,-1762,405,4672,5350
W,-3481,4628,-2109,6535,5907,6251
W,-3135,4468,-2534,5898,6058,141
W,-2849,4459,-2922,5465,6445,255
W,-2921,4694,-3564,4580,6527,276
W,-3302,4913,-4202,3790,214,188
W,-3513,5291,-4104,3393,6333,6152
W,-3561,5577,-4140,3371,5327,5105
W,-3696,5568,-5284,2756,6057,5384
W,-4348,5592,-6549,1869,203,5095
W,-5294,5609,-6937,1647,5909,4278
W,-6845,5476,-7074,1682,5910,3804
W,-6842,5042,-6387,2155,6197,4361
W,-5400,4785,-5525,2789,272,5413
W,-2901,4594,-4358,2680,6470,5499
W,-1070,4035,-3316,1960,12,5770
W,-78,2990,-2984,1865,901,1075
W,440,1729,-3401,3905,4654,4230
W,347,783,-3948,1257,2457,5380
W,26,190,-3880,2475,2787,4779
W,-564,-424,-3455,2855,6458,4960
W,-1375,-1158,-3238,4035,5460,5216
W,-2056,-1705,-3272,5617,6042,5527
W,-2444,-1829,-3221,5922,114,5981
W,-2508,-1613,-3086,5372,6175,190
W,-2479,-1441,-3030,4898,5609,510
W,-2733,-1456,-2906,4900,5150,642
W,-3264,-1433,-2656,5150,4763,1143
W,-3431,-1165,-2569,4800,4407,1796
W,-3230,-739,-2702,3200,3693,2207
W,-2931,-326,-3230,1332,3586,2809
W,-2475,-79,-3976,6463,4659,2995
W,-1910,205,-4291,5234,4583,3117
W,-1579,347,-4039,5542,3435,3627
W,-1459,482,-3686,6107,2159,4044
W,-1397,759,-3334,5693,296,4082
W,-1198,1123,-3325,4749,216,3178
W,-598,1479,-3362,3376,570,3362
W,184,1812,-3426,2407,1540,3232
W,683,2061,-3340,1424,1388,2608
W,774,2055,-3227,1928,707,2299
W,821,1800,-3272,2880,1149,3203
W,849,1365,-3422,5114,2047,3786
W,880,976,-3550,251,2729,3371
W,997,1004,-3558,553,3209,3153
W,1295,1144,-3450,6254,3025,3301
W,1168,1286,-3066,5684,1391,3749
W,1154,1577,-2700,4399,6469,3883
W,1095,1884,-2393,3144,5193,3524
W,1194,2332,-2221,1703,4632,2094
W,1680,2504,-2192,229,6045,1727
W,1705,2021,-2250,2119,724,1889
W,1736,1427,-2531,4946,2221,1774
W,1558,927,-2589,6422,1653,2260
W,1127,548,-2561,1474,832,2578
W,644,406,-2479,1824,6543,3237
W,260,573,-2406,1168,11,2971
W,-10,806,-2319,6053,5745,2879
W,-226,779,-2424,98,6339,2640
W,-262,513,-2574,816,193,3100
W,-721,425,-2572,1603,6377,3028
W,-889,343,-2634,1859,6335,3868
W,-982,67,-2758,3078,267,3616
W,-922,104,-2882,2993,994,3366
W,-692,314,-2874,1894,767,3804
W,-710,563,-2744,1222,6532,3764
W,-506,873,-2726,6520,6286,3460
W,-63,1024,-2738,5740,41,3553
W,99,1069,-2638,5624,6261,3722
W,132,1162,-2547,5446,6055,3324
W,297,1264,-2462,4793,6287,3274
W,269,1309,-2292,4599,6033,3063
W,252,1344,-2117,4432,5726,2942
W,190,1273,-2017,4573,5483,2653
W,25,1175,-2008,4901,5239,1936
W,-90,925,-2146,5774,5877,2359
W,-217,642,-2345,376,88,2859
W,-466,462,-2491,1284,267,3179
W,-782,509,-2584,1242,290,3128
W,-961,630,-2712,641,415,3508
W,-875,763,-2884,332,796,3540
W,-235,900,-3014,6127,784,3740
W,-290,900,-2870,6416,186,3593
W,-409,849,-2699,6552,5658,3938
W,-670,841,-2672,722,5855,3223
W,-251,1022,-2743,5700,6231,3755
W,-362,1133,-2765,5482,6530,3415
W,-197,1242,-2832,4719,397,3235
W,-135,1181,-2874,4680,767,3183
W,-289,934,-2839,5682,662,3465
W,-506,706,-2777,213,547,3552
W,-678,575,-2689,625,495,3586
W,-882,554,-2519,604,41,3428
W,-1173,572,-2337,472,5715,3097
W,-1479,485,-2263,827,5621,3056
W,-1779,325,-2243,1598,6072,3334
W,-2016,226,-2249,1951,6386,3286
W,-2206,164,-2257,2109,16,3213
W,-2357,134,-2271,2368,166,3190
W,-2477,228,-2281,2135,22,3306
W,-2546,392,-2299,1546,6310,3358
W,-2578,546,-2331,1082,6103,3397
W,-2533,682,-2396,605,6059,3407
W,-2400,781,-2484,145,6175,3395
W,-2226,853,-2570,6427,6346,3387
W,-2024,914,-2644,6204,6461,3391
W,-1871,983,-2683,6026,6404,3506
W,-1735,1057,-2723,5775,6346,3511
W,-1605,1119,-2756,5378,6372,3521
W,-1639,1138,-2743,5089,6401,3470
W,-1876,1091,-2668,5476,6307,3400
W,-1958,1010,-2635,5824,6207,3406
W,-2013,900,-2624,6312,6253,3373
W,-2076,806,-2636,90,6488,3375
W,-2142,751,-2658,235,161,3381
W,-2167,730,-2688,202,305,3409
W,-2139,725,-2734,112,364,3388
W,-2070,736,-2789,6526,413,3393
W,-2001,784,-2838,6312,536,3538
W,-1883,856,-2860,5838,699,3533
W,-1859,907,-2804,5736,366,3547
W,-1838,933,-2749,5857,6548,3532
W,-1790,937,-2723,5952,6409,3460
W,-1735,935,-2720,6079,6496,3466
W,-1688,963,-2718,5938,6509,3461
W,-1667,989,-2715,5771,6462,3436
W,-1652,995,-2717,5655,6485,3404
W,-1661,974,-2716,5761,0,3413
W,-1677,948,-2713,5860,59,3417
W,-1703,917,-2705,6025,95,3425
W,-1728,901,-2695,6165,133,3429
W,-1747,911,-2679,6112,68,3395
W,-1778,920,-2663,6064,2,3380
W,-1786,928,-2649,6095,6519,3373
W,-1782,932,-2640,6136,6455,3397
W,-1775,934,-2639,6153,6377,3381
W,-1767,918,-2646,6261,6319,3403
W,-1750,892,-2667,6430,6408,3477
W,-1715,896,-2696,6359,27,3507
W,-1702,919,-2704,6107,38,3472
W,-1705,923,-2696,6014,8,3490
W,-1728,904,-2674,6078,6522,3472
W,-1768,874,-2643,6212,6459,3469
W,-1824,838,-2611,6408,6371,3439
W,-1877,806,-2590,6535,6377,3363
W,-1923,789,-2587,118,6472,3370
W,-1960,802,-2583,6531,6531,3399
W,-2031,825,-2562,6366,6416,3398
W,-2124,829,-2539,6287,6289,3390
W,-2231,791,-2516,6424,6307,3369
W,-2330,735,-2496,136,6361,3352
W,-2412,683,-2478,260,6463,3409
W,-2696,645,-2352,6507,107,3163
W,-3626,676,-1874,6446,195,2624
W,-5034,1143,-868,1042,5859,2360
W,-6088,2152,813,5311,4311,2397
W,-6072,3437,3334,3732,482,5729
W,-5111,6207,7353,6199,575,2948
W,-3219,13703,11838,3866,422,86
W,-979,14160,15718,6318,5188,4991
W,-953,14647,-10245,6274,2538,3523
W,-2832,15572,-15657,4224,5954,1698
W,-5658,16216,-15705,397,5645,1129
W,-8078,16070,6549,2701,1764,512
W,-10606,14105,14519,6000,646,1597
W,-12361,12116,13083,4128,6339,5403
W,-6032,11582,10394,2968,1004,5225
W,11399,8584,9002,5063,6220,4115
W,9969,6719,8634,353,2340,5740
W,7647,6951,6608,1140,2852,6083
W,5156,5979,1993,558,5803,6257
W,2733,4120,-1341,5492,5364,2056
W,1208,2226,-2577,4465,34,4007
W,641,795,-3221,3072,2598,3427
W,424,36,-3496,4397,3190,2785
W,-101,-50,-3269,4011,2464,3127
W,-123,300,-2913,2742,1113,3613
W,117,885,-2551,370,5812,4015
W,592,2490,-2038,1072,3679,2657
W,887,2927,-1948,6148,3768,1973
W,1175,3004,-2056,6051,4863,842
W,1251,2758,-2347,504,6143,424
W,1191,2246,-2597,2752,631,1053
W,1197,1628,-2858,4430,1579,2620
W,870,1008,-3029,83,1228,3759
W,183,637,-3039,1248,1017,3226
W,71,775,-3038,653,1301,3354
W,97,835,-2878,6057,120,3691
W,-332,929,-2647,6211,6091,3423
W,-312,941,-2401,5698,5240,3716
W,-746,709,-1892,195,3396,3731
W,-1561,409,-1364,2223,3002,2442
W,-1806,178,-1252,2651,4365,1564
W,-1747,-244,-1412,2927,5589,1740
W,-2031,-531,-1371,4108,6035,1593
W,-2345,-514,-1283,4270,5880,1552
W,-2513,-310,-1307,3617,5877,1750
W,-2457,-50,-1435,2349,6065,2374
W,-2334,198,-1518,1225,6014,2519
W,-2280,367,-1504,852,5550,2544
W,-2269,467,-1458,884,5118,2456
W,-2247,534,-1448,769,5087,2411
W,-2178,552,-1479,517,5351,2297
W,-2106,506,-1502,650,5554,2317
W,-2065,461,-1536,715,5660,2030
W,-2058,428,-1571,960,5694,2016
W,-2018,440,-1657,869,6095,2011
W,-1982,546,-1721,383,6170,2061
W,-1932,682,-1784,6377,6087,2098
W,-1818,760,-1882,6038,6441,2286
W,-1664,848,-1956,5709,6518,2209
W,-1437,901,-2024,5450,15,2395
W,-1141,931,-2113,5259,541,2431
W,-961,999,-2086,4859,114,2286
W,-851,1063,-2025,4783,6479,2534
W,-840,1159,-1936,4347,5786,2435
W,-947,1191,-1888,4409,5509,2110
W,-1189,1146,-1875,4956,5471,1973
W,-1337,1057,-1979,5393,6344,1959
W,-1394,895,-2075,5815,693,2273
W,-1473,795,-2062,6260,863,2437
W,-1532,764,-1946,6140,410,2411
W,-1766,759,-1744,6427,5836,1979
W,-1962,762,-1637,247,5621,1953
W,-2015,719,-1619,211,6052,2329
W,-2051,633,-1565,308,6120,2123
W,-2028,462,-1520,828,5974,1838
W,-2027,283,-1515,1497,5775,1180
W,-1978,200,-1614,1506,6112,968
W,-1862,262,-1803,750,793,1950
W,-1907,420,-1842,6325,548,2175
W,-2026,534,-1830,6396,6546,2185
W,-2178,620,-1840,34,6214,2533
W,-2260,635,-1883,44,6391,2697
W,-2087,577,-1941,6386,619,2467
W,-2110,648,-1779,5962,6256,2144
W,-2231,720,-1643,5700,5573,1783
W,-2376,630,-1581,6108,5584,1748
W,-2392,430,-1667,6464,6467,1516
W,-2611,225,-1640,779,6531,1929
W,-3074,163,-1556,1790,6375,1830
W,-3324,179,-1633,1179,305,1744
W,-3636,276,-1690,1103,6530,1693
W,-3878,365,-1852,777,494,2270
W,-4073,391,-2051,677,539,2328
W,-4398,254,-2182,1367,1014,2556
W,-4894,77,-2225,2360,2353,3045
W,-5116,-56,-2334,2159,2578,2756
W,-5519,-130,-2319,2174,2696,2569
W,-5888,-221,-2245,2063,2847,2771
W,-6727,-214,-1823,2057,2395,2721
W,-8273,97,-773,2135,2226,2113
W,-9937,1221,894,4695,3715,1970
W,-10640,2769,2869,3335,5544,6114
W,-9671,4216,5198,55,5676,6477
W,-5827,6344,8187,6274,5613,5119
W,-196,12917,12028,6212,3915,494
W,162,13072,15543,3999,5773,1449
W,-1609,13920,-6825,5118,5977,6326
W,-4444,15155,-15964,4705,5672,4990
W,-7103,15880,-16796,1137,1783,2611
W,-8644,15604,13182,5295,326,5891
W,-9936,14768,14116,2873,2004,3099
W,-12687,13886,12663,2757,3430,2876
W,-9494,13167,10670,2848,6423,1590
W,13012,9062,9026,4758,5066,1909
W,9410,5372,7914,5862,3427,957
W,7389,5408,6382,5996,3314,1819
W,6369,5153,4491,5941,4168,4663
W,5721,4774,2726,6485,5315,1145
W,4956,4281,1098,1555,6536,3874
W,3838,3357,-258,4493,6447,217
W,2801,2133,-1132,3157,5901,2446
W,2074,993,-1619,808,6305,2691
W,1389,328,-1657,3272,5829,2415
W,996,306,-1406,3199,4075,2043
W,1016,790,-1265,1145,3012,2467
W,1318,1530,-1329,4930,3587,3006
W,1810,2432,-1420,1728,4971,2112
W,2305,3095,-1508,5711,5785,1197
W,2638,3248,-1731,5573,6493,363
W,2780,2993,-2006,6337,497,906
W,2686,2421,-2331,1881,1125,2306
W,2590,1595,-2625,5123,1533,3137
W,2425,960,-2800,1340,1175,2980
W,2386,745,-2799,1783,871,3210
W,2165,775,-2646,1447,209,3133
W,2240,1084,-2532,6346,556,3010
W,2016,1375,-2332,4977,6427,2986
W,1856,1573,-2241,4083,6062,2862
W,1776,1553,-2293,4219,6123,2480
W,2079,1311,-2519,5667,913,2423
W,2278,1044,-2625,244,1197,2981
W,2361,988,-2620,666,956,2934
W,2466,1058,-2529,103,850,2975
W,2370,1278,-2345,5438,173,2868
W,2263,1462,-2271,4475,6461,2674
W,2262,1463,-2341,4577,114,2437
W,2371,1282,-2476,5416,717,2773
W,2535,1099,-2607,161,1101,2827
W,2712,983,-2628,269,1326,2970
W,2628,974,-2480,306,710,2853
W,2546,1089,-2325,5847,110,2769
W,2514,1178,-2299,5399,186,2643
W,2396,1150,-2280,5524,135,2824
W,2201,1091,-2260,5568,6381,2716
W,2083,933,-2330,6257,6546,2563
W,2055,707,-2433,743,294,2617
W,1984,580,-2452,1468,102,2868
W,1956,679,-2427,1045,23,2978
W,2039,839,-2429,310,259,2787
W,2136,974,-2409,6430,361,2993
W,2187,1134,-2366,5766,280,2969
W,2193,1224,-2337,5228,245,2790
W,2121,1190,-2325,5348,131,2788
W,2046,1080,-2341,5830,170,2781
W,1953,923,-2340,6443,185,2811
W,1803,773,-2278,423,6395,2932
W,1583,711,-2132,596,6018,3090
W,1288,758,-1929,6510,5256,2794
W,885,712,-1800,6329,4564,2325
W,0,0,0,-1,-1,-1
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,1,0
W,699,410,3,6507,59,5735
W,717,401,11,6504,87,5727
W,735,391,19,6501,74,5725
W,750,381,29,6471,97,5716
W,755,379,37,6484,94,5711
W,758,376,43,6488,78,5712
W,764,373,46,6507,64,5723
W,774,365,52,6480,70,5712
W,778,362,55,6495,69,5718
W,782,359,59,6490,61,5721
W,785,357,63,6505,56,5716
W,789,354,67,6503,49,5715
W,793,352,70,6497,50,5710
W,796,352,74,6509,41,5721
W,800,349,79,6503,36,5715
W,808,345,82,6518,39,5715
W,818,340,85,6504,33,5726
W,830,333,88,6490,38,5718
W,836,331,90,6497,34,5720
W,839,329,93,6500,31,5721
W,842,327,96,6496,34,5722
W,846,325,100,6498,26,5723
W,854,321,102,6513,24,5714
W,862,316,104,6494,24,5721
W,867,313,108,6482,16,5724
W,866,315,113,6500,17,5702
W,871,315,115,6524,1,5705
W,883,308,125,6493,13,5694
W,887,304,135,6492,9,5692
W,893,299,136,6525,6534,5706
W,901,289,139,6478,25,5671
W,889,295,131,6506,5,5705
W,880,302,125,6519,9,5700
W,874,307,113,6533,6538,5717
W,878,311,108,6531,6544,5726
W,889,312,107,6533,6553,5729
W,904,308,107,6516,18,5731
W,913,304,110,6502,19,5727
W,920,299,115,6510,13,5728
W,929,292,120,6507,13,5717
W,932,289,125,6503,9,5720
W,930,289,125,6509,8,5720
W,926,292,123,6514,6552,5726
W,923,296,122,6538,6542,5730
W,924,298,123,6526,6545,5724
W,922,302,128,6523,6541,5709
W,920,305,132,0,6529,5708
W,929,301,134,6530,6530,5716
W,935,299,134,6520,6539,5701
W,936,301,133,6527,6537,5697
W,936,304,134,6541,6525,5695
W,939,303,134,6535,6535,5707
W,942,300,129,6535,6543,5710
W,942,298,121,6543,6537,5718
W,947,294,119,6542,6542,5735
W,953,294,118,6546,6542,5717
W,959,293,118,6533,6540,5732
W,965,293,119,6532,6550,5734
W,968,294,118,6534,6548,5730
W,971,295,117,6535,6544,5737
W,976,294,117,6539,6541,5733
W,984,291,119,6527,6551,5731
W,990,289,120,6517,6550,5738
W,994,288,121,6525,0,5729
W,1000,286,121,6519,6550,5735
W,1005,285,121,6522,6548,5736
W,1011,284,121,6517,6552,5732
W,1015,283,121,6519,6547,5733
W,1019,281,122,6524,6552,5739
